Border_aug _0_9874.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18537539740767914,0.4996331621423331,0.15930545365615065,0.017461482024944974,0.0008314991440449988,0.006358522866226461,0.0,0.1310344827586207,2690.497619047619,19.903698074974674,0.24559452636356965,0.0068029571870999814,0.0824800411439033,0.6951096664431096
Border_aug _0_6206.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11430667644900953,0.47547077525067255,0.2904377598434825,0.0022010271460014674,0.007141110295915872,9.782342871117633e-05,0.0,0.1103448275862069,2050.225987841945,16.15820668693009,0.31247243003104425,0.0072241405238721405,0.08499494410770643,0.7230429900177199
Border_aug _0_4411.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24240645634629493,0.5785766691122524,0.09625825385179751,0.0,0.0,0.0,0.0031792614331132307,0.07957935925654194,1502.8776595744682,12.696707193515703,0.3227140835942191,0.005278668280349713,0.07265444432620563,0.7594181998366764
Border_aug _0_105.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21526045487894352,0.41384201516263147,0.21521154316458793,0.025972120322817316,0.005575935436537051,0.0,0.0,0.12413793103448276,1765.1436170212764,16.02234042553191,0.3133129496502518,0.01046795781840728,0.10231303835976761,0.810474202418497
Border_aug _0_4149.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16233797994619711,0.47175348495964786,0.15959892394228417,0.020102714600146735,0.003570555147957936,0.003325996576179995,0.0,0.1793103448275862,1380.628419452887,12.835916919959471,0.33024290009619545,0.026951751954742954,0.16416988747862063,0.8880851017353252
Border_aug _0_7332.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135632183908046,0.45135730007336755,0.2475910980679873,0.05752017608217168,0.004450966006358523,0.0,0.0,0.10344827586206896,3010.225835866261,21.988855116514692,0.23506999898323977,0.0032930785110181094,0.05738535101415787,0.5203732563630001
Border_aug _0_3142.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033015407190022,0.5040841281486916,0.18997309855710443,0.020102714600146735,0.003228173147468819,0.0004891171435558817,0.005918317437026168,0.17290291024700416,2728.7142857142844,21.510334346504557,0.25896032377027167,0.013858335925286062,0.11772143358490866,0.750032325971277
Border_aug _0_7324.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17906578625580827,0.40616287600880413,0.123991195891416,0.08515529469307899,0.005624847150892639,0.0,0.0,0.2,1481.3058763931103,16.840526849037484,0.27275836372778645,0.030590186353702493,0.17490050415508382,0.8933089280035568
Border_aug _0_7330.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037906578625580827,0.06260699437515285,0.18772315969674738,0.2284666177549523,0.21868427488383468,0.21257031058938616,0.047053069210075814,0.0049889948642699924,401.3829787234043,12.387031408308005,0.360978148011637,0.004254302898162433,0.06522501742554335,0.9029066878694709
Border_aug _0_7898.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508437270726339,0.47747615553925166,0.17662020053802885,0.04333577891905111,0.0,0.0,0.0,0.15172413793103448,2489.989007092199,17.764690982776088,0.29969694054422324,0.013892824294347282,0.11786782552650779,0.7463354780150644
Border_aug _0_463.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13113230618733188,0.44886280264123257,0.2592320860846173,0.009048667155783811,0.0,0.0,0.0,0.15172413793103448,1687.5284194528876,15.689412360688955,0.2914769278040727,0.016582424353474602,0.128772762467358,0.8380897878640438
Border_aug _0_2710.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793837123991196,0.47278063096111517,0.21843971631205675,0.01413548544876498,0.001467351430667645,0.0,0.003277084861824407,0.21051601858645144,1475.263171225937,13.077456940222898,0.38842863939825745,0.034449533397182625,0.18560585496471446,0.890857028495775
Border_aug _0_9719.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2310100269014429,0.5620934213744192,0.076008804108584,0.014526779163609685,0.004059672291513818,0.001809733431156762,0.0001467351430667645,0.1103448275862069,3013.816970618035,19.824468085106382,0.28671600017355736,0.0077894005044299285,0.0882575804360732,0.6126886671080154
Border_aug _0_9731.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09620934213744192,0.5535338713621912,0.2797260943996087,0.016629982880899976,0.003570555147957936,0.005918317437026168,0.0030325262900464662,0.041379310344827586,2049.6907294832818,17.00835866261398,0.29313899010193556,0.004076242161267704,0.06384545529062897,0.1802801639333297
Border_aug _0_3591.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.48696502812423575,0.30599168500855956,0.012227928588897041,0.004891171435558816,0.0014184397163120568,0.0,0.05517241379310345,1508.5759878419453,15.335460992907802,0.31335078530926513,0.003577843012865323,0.059815073458663603,0.6097363512767261
Border_aug _0_7907.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02269503546099291,0.0772805086818293,0.17867449254096357,0.38204940083149913,0.22983614575690878,0.0570310589386158,0.03252629004646613,0.019907067742724383,331.4731003039514,11.580091185410335,0.3245009102731927,0.002913383098825768,0.053975763994831685,0.9071933895246477
Border_aug _0_6628.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20586940572267057,0.43653705062362436,0.2012227928588897,0.07361213010516018,0.0,0.0,0.0,0.08275862068965517,1721.477203647416,14.668389057750758,0.38781392071582377,0.0052810343995754305,0.07267072587758726,0.7348519518122186
Border_aug _0_7536.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937637564196625,0.44118366348740523,0.2306676449009538,0.044852042064074345,0.003325996576179995,0.0,0.0,0.18620689655172415,1316.2923505572444,12.626291793313072,0.3404308983154724,0.026763730163862746,0.16359624128892064,0.8940947304241976
Border_aug _0_4995.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16028368794326242,0.5016874541452678,0.13778429933969186,0.016140865737344093,0.0020053802885791148,0.0027879677182685255,0.0,0.1793103448275862,1597.2514184397164,14.033586626139815,0.3383812387942535,0.02479531913867101,0.1574652950293207,0.8750627744978934
Border_aug _0_9527.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29943751528491075,0.4472976277818538,0.08187820983125459,0.001222792858889704,0.005624847150892639,0.002445585717779408,0.0022010271460014674,0.1598923942284177,2558.6905268490364,18.846757852076994,0.2709557140178162,0.013486842375398928,0.11613286518207896,0.7861993255911812
Border_aug _0_8638.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1644411836634874,0.45766691122523845,0.15216434336023477,0.053313768647591096,0.0,0.0020053802885791148,0.005184641721692345,0.16522377109317682,3274.988652482269,23.432826747720362,0.22970962363245973,0.01061433899046264,0.10302591416950709,0.6985055833226193
Border_aug _0_6173.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120665199315236,0.5016385424309122,0.26211787723159696,0.005233553436047933,0.0,0.0,0.0,0.1103448275862069,1484.8944275582571,13.01013171225937,0.31688998109460076,0.009156295006307937,0.09568853121616998,0.8114907991153004
Border_aug _0_35.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13078992418684274,0.3707507948153583,0.3409146490584495,0.019613597456590852,0.0,0.005967229151381756,0.0009293225727561751,0.1310344827586207,1254.3480749746707,12.387993920972644,0.45250111517268576,0.014056876938190396,0.11856170097544315,0.8624155818624546
Border_aug _0_8599.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04362924920518464,0.1243335778919051,0.20855955001222792,0.2441672780630961,0.20234776228906823,0.1078503301540719,0.06016140865737344,0.008950843727072635,456.4103343465046,14.067679837892605,0.3065355980442608,0.0025717136862289805,0.05071206647563261,0.9070255602562628
Border_aug _0_3396.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722915138175593,0.5755930545365615,0.259623379799462,0.017314746881878208,0.002885791146979702,0.0020053802885791148,0.0013206162876008803,0.06896551724137931,1204.3595238095236,13.162158054711245,0.30795082381781136,0.004986410212191108,0.07061451842355868,0.7452699967122874
Border_aug _0_9122.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17862558082660798,0.458547322083639,0.21550501345072146,0.009391049156272927,0.0,0.0,0.0009782342871117633,0.13695280019564685,2331.8253292806485,17.654609929078013,0.27555386699898904,0.008878838014759246,0.09422758627259453,0.7479242010448367
Border_aug _0_2705.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2028857911469797,0.47278063096111517,0.2235754463193935,0.011102959158718513,0.0020053802885791148,0.002103203717290291,0.0027879677182685255,0.08275862068965517,1331.4969604863218,12.382978723404253,0.3759297071322342,0.006113792883986246,0.07819074679261125,0.7921259025515719
Border_aug _0_3433.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739789679628271,0.5417461482024944,0.18283198826118854,0.011787723159696747,0.0,0.0,0.002885791146979702,0.0867693812668134,1585.1105369807497,13.70222897669706,0.27980566252363603,0.005126093367783208,0.07159674132097918,0.7549809381536536
Border_aug _0_7133.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132061628760088,0.6407923697725605,0.11151870873074102,0.0,0.00239667400342382,0.00239667400342382,0.002103203717290291,0.027586206896551724,1481.9152988855114,12.452482269503541,0.3104829953010386,0.0038032659117668466,0.06167062438281979,0.22823592625941608
Border_aug _0_8214.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140865737344094,0.5698703839569577,0.039520665199315234,0.004108584005869406,0.0,0.0,0.0001467351430667645,0.1722670579603815,1676.6617527862209,14.622239108409321,0.28146766366620224,0.021020917571797092,0.14498592197795307,0.8693183846938511
Border_aug _0_112.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17163120567375886,0.6295426754707752,0.10917094644167279,0.0,0.0004891171435558817,0.003619466862313524,0.0027879677182685255,0.08275862068965517,1689.2733535967575,12.534853090172241,0.3777006618423817,0.008059848958445609,0.08977666154656014,0.7336615502964392
Border_aug _0_3118.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43213499633162145,0.5146490584494987,0.03252629004646613,0.0,0.0,0.0,0.0006358522866226461,0.020053802885791148,1055.8814589665653,9.918541033434648,0.4056404929691403,0.00647252940711519,0.08045203171527236,0.2188007232939768
Border_aug _0_2574.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22920029347028614,0.5241868427488383,0.20591831743702615,0.013108339447297628,0.0,0.0,0.0,0.027586206896551724,1297.733383991895,11.335511651469101,0.410375563410232,0.005106458684273472,0.07145948981257473,0.36393882143861356
Border_aug _0_9421.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713377353876253,0.4417706040596723,0.07654683296649548,0.0,0.0,0.0,0.0,0.1103448275862069,1628.9819148936167,13.2209219858156,0.36690629319264,0.009323099995996585,0.09655620123014672,0.8138021575848619
Border_aug _0_8071.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26260699437515284,0.4449987772071411,0.21398875030569822,0.022743947175348497,0.0004891171435558817,0.0,0.0,0.05517241379310345,1450.9296859169194,13.726038500506583,0.3321678855744479,0.003740690783631998,0.06116118690502988,0.6598108213756056
Border_aug _0_9384.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686231352408901,0.3354854487649792,0.33744191733920276,0.0690144289557349,0.029640498899486428,0.00293470286133529,0.0,0.15862068965517243,1453.918439716312,13.66099290780142,0.33250283953878734,0.018177809753749087,0.13482510802424408,0.8574802674521773
Border_aug _0_7140.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13934947419907068,0.4723404255319149,0.18376131083394473,0.045928099779897286,0.0,0.0,0.000293470286133529,0.15832721936903887,1425.6164640324214,14.820719351570416,0.31740872427022226,0.01746799323320697,0.13216653598096217,0.8711644422815427
Border_aug _0_8273.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19447297627781854,0.44387380777696256,0.1855710442651015,0.017461482024944974,0.0,0.0,0.0,0.15862068965517243,1426.0037993920973,12.397720364741641,0.41174551637669715,0.018327883816873662,0.13538051490843747,0.8752821158897454
Border_aug _0_9838.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15280019564685743,0.48774761555392515,0.22587429689410612,0.06461237466373196,0.0018586451455123501,0.0017608217168011738,0.0025434091464905844,0.0628026412325752,1359.8858156028373,15.42178318135765,0.27256435178260624,0.003014543677739695,0.05490486023786687,0.7226508233828195
Border_aug _0_9186.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16356077280508682,0.5512839325018342,0.14067009048667156,0.020347273171924675,0.0003423820004891171,0.0031303497187576425,0.002983614575690878,0.11768158473954513,1558.600709219858,13.611651469098277,0.35828911480206294,0.010175602231235032,0.10087419011439464,0.825846072930964
Border_aug _0_1294.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06617754952311078,0.36297383223281976,0.3220836390315481,0.05360723893372463,0.002054292002934703,0.0034238200048911714,0.0034727317192467595,0.18620689655172415,1276.5822188449852,13.059118541033435,0.33394057338840555,0.026531280763399365,0.16288425572595827,0.8915562565919678
Border_aug _0_7829.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07067742724382489,0.20161408657373442,0.32350207874786013,0.2823673269748105,0.08085106382978724,0.02558082660797261,0.005575935436537051,0.009831254585473221,297.3257345491388,10.667071935157042,0.3628093912710698,0.003513654971570641,0.05927609106183235,0.9062577301711436
Border_aug _0_4267.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15113719735876743,0.4830520909757887,0.13812668134018097,0.05527023722181462,0.0,0.0,0.0,0.1724137931034483,1578.9637791286732,13.863677811550154,0.37351043447795296,0.022609007010077307,0.15036291766947496,0.8688614124762987
Border_aug _0_559.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1078503301540719,0.4289557348985082,0.2538517975055026,0.0735632183908046,0.004744436292492052,0.0,0.0,0.1310344827586207,1326.985967578521,14.485258358662612,0.3475224980720719,0.012062368028545354,0.10982881237883506,0.8549648608250254
Border_aug _0_9780.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10119833700171191,0.3283932501834189,0.39858156028368796,0.05282465150403522,0.006945463438493519,0.0017119100024455857,0.0,0.1103448275862069,1219.976494427558,12.694123606889566,0.3020860409477526,0.008278797108099312,0.09098789539328465,0.8397338437639681
Border_aug _0_5186.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780386402543409,0.3595500122279286,0.333969185619956,0.04944974321349963,0.029444852042064075,0.0012717045732452922,0.0,0.04827586206896552,1331.8622087132726,12.038297872340427,0.40877011351899767,0.0044136399844380185,0.06643523149984516,0.6686476075553958
Border_aug _0_1875.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19060895084372706,0.4234776228906823,0.247982391782832,0.0,0.0053313768647591095,0.0015651748593788213,0.0,0.1310344827586207,1488.716717325228,12.510638297872344,0.42868057471299376,0.013038158676779904,0.11418475676192467,0.8470376534947616
Border_aug _0_6868.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18014184397163122,0.5905111274150159,0.0983125458547322,0.0,0.0,0.0,0.0,0.1310344827586207,2866.462259371834,19.224772036474167,0.2598701845813549,0.007170213792473382,0.08467711492766733,0.6688606265688493
Border_aug _0_1652.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05752017608217168,0.21594521887992174,0.30105160185864516,0.21173881144534115,0.14433846906334066,0.031010026901442896,0.020591831743702618,0.01780386402543409,244.54939209726444,9.382218844984802,0.3764398749400754,0.0029837032896756106,0.05462328523327401,0.941145471967963
Border_aug _0_5420.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17872340425531916,0.4358033749082905,0.2522866226461237,0.01594521887992174,0.0,0.0011249694301785278,0.0014184397163120568,0.11469797016385425,1540.9590172239105,14.846656534954404,0.3488246352410692,0.009990101820115397,0.09995049684776658,0.8171921433986323
Border_aug _0_2367.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09679628270970897,0.37060405967229154,0.3271704573245292,0.012619222303741746,0.0031792614331132307,0.0020053802885791148,0.0014184397163120568,0.18620689655172415,1257.3051671732526,13.066565349544074,0.3702319028628287,0.027076918891896576,0.1645506575249597,0.8950292928076943
Border_aug _0_5187.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979212521398875,0.41002690144289555,0.2656884323795549,0.05091709464416728,0.0019564685742235266,0.0010760577158229396,0.0,0.1724137931034483,1347.2363728470111,12.715400202634246,0.33948323767978617,0.022196593968808284,0.1489852139267796,0.8837375539090406
Border_aug _0_9018.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3864025434091465,0.3168989973098557,0.1379799461971142,0.05815602836879433,0.02474932746392761,0.002445585717779408,0.003619466862313524,0.06974810467106872,1514.3201114488347,12.708257345491388,0.4273682179079612,0.004841118430169714,0.06957814621107489,0.7721345428880282
Border_aug _0_3469.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236341403766202,0.4780630961115187,0.10628515529469308,0.01804842259721203,0.0026412325752017607,0.0,0.0,0.15862068965517243,1686.6743161094223,13.577862208713272,0.3683391787516381,0.018342401318457064,0.13543412169190253,0.8583826766074245
Border_aug _0_4306.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2627537295182196,0.5036928344338469,0.07879677182685253,0.01682562973832233,0.0,0.0,0.0,0.13793103448275862,1988.404103343465,14.252836879432623,0.36842024607501994,0.014378861624625709,0.11991189108935656,0.8140567758679882
Border_aug _0_1518.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228857911469797,0.6556615309366594,0.016532159452188798,0.00239667400342382,0.0,0.0,0.0,0.09655172413793103,1674.5300911854101,13.469706180344478,0.3203600663619827,0.007915080699550072,0.08896673928806244,0.7752421197267836
Border_aug _0_5597.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21296160430423086,0.5018341892883346,0.1334800684764001,0.000293470286133529,0.0034238200048911714,0.0022499388603570555,0.0009293225727561751,0.14482758620689656,1432.7055217831817,11.535410334346503,0.4432964764902546,0.016509830429833016,0.1284905849851771,0.867504135054621
Border_aug _0_3864.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11420885302029836,0.5223771093176816,0.18576669112252384,0.016972364881389094,0.0034238200048911714,0.004695524578136464,0.0008314991440449988,0.15172413793103448,1520.25390070922,14.649544072948327,0.3168195901081369,0.017927788966801448,0.1338946935722303,0.8574195414367317
Border_aug _0_9391.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065786255808266,0.4561995597945708,0.21804842259721202,0.005380288579114698,0.0,0.0,0.0,0.21379310344827587,1492.416210739615,12.98257345491388,0.3572326379092253,0.03641817667160421,0.19083547016108984,0.8940075812953977
Border_aug _0_5554.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317681584739545,0.47013939838591345,0.30154071900220103,0.0,0.0,0.0,0.0019075568598679383,0.0946441672780631,3074.9077001013165,20.629888551165145,0.28462231059444104,0.0035549080806307736,0.0596230499105067,0.4521921166786308
Border_aug _0_160.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999510882856445,0.3448275862068966,0.20254340914649058,0.03829787234042553,0.020983125458547323,0.002152115431645879,0.00239667400342382,0.20880410858400586,1415.4636271529887,12.36018237082067,0.40844674885993004,0.033747286148501955,0.18370434439202019,0.9002013535232669
Border_aug _0_6713.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05507459036439227,0.13078992418684274,0.2310589386157985,0.33411592076302277,0.13255074590364394,0.05028124235754463,0.045145512350207875,0.020983125458547323,584.3432624113474,15.67882472137791,0.3322940840096885,0.0028918968372017573,0.05377635946400386,0.8804731560419627
Border_aug _0_7419.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08011738811445342,0.40401076057715823,0.3614575690877965,0.03546099290780142,0.0017119100024455857,0.0016140865737344094,0.0040107605771582296,0.11161653215945219,1308.2193515704153,11.894832826747724,0.37990815718189197,0.009548440773623473,0.09771612340664908,0.8330625540474769
Border_aug _0_1724.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22342871117632673,0.547860112496943,0.12452922474932747,0.021423330887747616,0.0,0.005918317437026168,0.0009782342871117633,0.07586206896551724,1445.505268490375,12.503242147923004,0.3787255996414427,0.005833677216170912,0.07637851279103902,0.7555708110491629
Border_aug _0_2991.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20415749572022499,0.4478356566397652,0.13974076791391538,0.0060650525800929325,0.0022010271460014674,0.0,0.0,0.2,1441.443515704154,14.076545086119554,0.3163331901495075,0.03081681284253554,0.1755471812434923,0.8989426581587642
Border_aug _0_1240.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2367816091954023,0.4549278552213255,0.2003912937148447,0.04695524578136464,0.019564685742235265,0.0,0.0034238200048911714,0.037955490339936414,1526.8864235055728,13.68520770010132,0.28167768605456667,0.002794766616470037,0.052865552266764766,0.5447425664899405
Border_aug _0_5754.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19691856199559796,0.5066275372951822,0.21017363658596233,0.058694057226705794,0.0,0.0,0.0,0.027586206896551724,1344.9510131712264,12.04260385005066,0.33979497676125237,0.006886469390834652,0.08298475396622353,0.3817981274052526
Border_aug _0_79.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03516752262166789,0.1284910736121301,0.252971386647102,0.30608950843727073,0.18077769625825385,0.05805820494008315,0.029200293470286135,0.009244314013206164,823.4154002026344,18.566261398176295,0.2742287032338053,0.0025107668689929564,0.0501075530134226,0.7778193200683824
Border_aug _0_5146.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15514795793592565,0.48319882611885545,0.2209831254585473,0.06896551724137931,0.002739056003912937,0.0,0.0,0.06896551724137931,1438.850861195542,15.966261398176291,0.25317927680550517,0.003112647805462912,0.05579110865956073,0.7284778746870639
Border_aug _0_5807.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044852042064074345,0.18405478112007825,0.29850819271215456,0.21692345316703351,0.13876253362680363,0.07889459525556371,0.03135240890193201,0.00665199315235999,425.24503546099294,13.081712259371834,0.3344101657830977,0.0023118383463238924,0.04808158011467481,0.9044374421896931
Border_aug _0_5350.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08608461726583516,0.3832232819760333,0.3479090242112986,0.10090486671557838,0.04808021521154317,0.006211787723159697,0.0,0.027586206896551724,1342.6828267477204,12.833991894630193,0.35892699331312494,0.002814706688469865,0.053053809368129874,0.5220373583608939
Border_aug _0_3906.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20934213744191735,0.4899486426999266,0.1988261188554659,0.015407190022010272,0.0024944974321349962,0.001222792858889704,0.0,0.08275862068965517,1349.4569908814588,12.044934143870314,0.4290249655700128,0.006741189157117502,0.08210474503411787,0.786704173642212
Border_aug _0_4932.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3632183908045977,0.4160919540229885,0.06881878209831255,0.0001467351430667645,0.0,0.0,0.0,0.15172413793103448,1741.5949341438707,14.140425531914893,0.30329160333871313,0.017167419102845603,0.13102449810186492,0.8531759001994755
Border_aug _0_942.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19344583027635118,0.44162386891660554,0.11782831988261189,0.08398141354854488,0.008217168011738812,0.002983614575690878,0.00019564685742235266,0.15172413793103448,1559.888297872341,16.310992907801417,0.328061610562678,0.016460502489814396,0.12829848981891562,0.8617822721549008
Border_aug _0_1645.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11054047444362924,0.3369528001956469,0.3667889459525556,0.033993641477133775,0.0,0.0007336757153338225,0.003912937148447053,0.1470775250672536,1268.0648936170214,11.535916919959474,0.44804271915877947,0.016499698717573646,0.12845115304104376,0.8720297734195408
Border_aug _0_7234.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809244314013206,0.43438493519197846,0.26999266324284665,0.023135240890193202,0.0006847640009782342,0.001222792858889704,0.0,0.0896551724137931,1418.0556231003043,14.520263424518744,0.3592322343729437,0.005925658176353384,0.07697829678781795,0.7885494149892781
Border_aug _0_6894.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20381511371973587,0.4498410369283443,0.2239667400342382,0.04651504035216434,0.0,0.0,0.0,0.07586206896551724,1711.936018237082,14.771377912867274,0.3307245262939008,0.004350038340370101,0.06595482044831978,0.7084978891976504
Border_aug _0_8885.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18302763511861092,0.3705062362435803,0.2293470286133529,0.05776473465394962,0.028319882611885547,0.0,0.0,0.1310344827586207,1368.3367781155011,12.688044579533939,0.38409961919535907,0.012290574068770408,0.11086286153969871,0.8586320375712199
Border_aug _0_6670.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17393005624847152,0.4414282220591832,0.26852531181217903,0.04715089263878699,0.0,0.0,0.006896551724137931,0.06206896551724138,2108.3903748733537,17.500810536980747,0.2860911190462074,0.0029216401363623768,0.05405219825652215,0.5298517384069469
Border_aug _0_8891.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22964049889948643,0.3998043531425777,0.26930789924186843,0.04685742235265346,0.0020053802885791148,0.003325996576179995,0.0007825874296894106,0.04827586206896552,1431.3671732522798,13.182776089159065,0.4177121042171007,0.004944406463354918,0.07031647362713035,0.6273581233806742
Border_aug _0_1484.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21526045487894352,0.4352653460503791,0.21457569087796527,0.03741746148202495,0.0009293225727561751,0.0,0.0,0.09655172413793103,1546.5986828774062,12.565248226950354,0.4477255746415683,0.008243671016014673,0.09079466402831542,0.7923935830616402
Border_aug _0_7787.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10364392271949131,0.5980924431401321,0.21036928344338468,0.023086329175837614,0.002739056003912937,0.0,0.005624847150892639,0.05644411836634874,1394.2456940222894,13.466058763931105,0.39001851560758016,0.0055002828051395605,0.07416389151830936,0.6617639201900836
Border_aug _0_6499.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11543164587918807,0.5844949865492786,0.08628026412325752,0.013793103448275862,0.0,0.0,0.0,0.2,1863.782218844985,14.232066869300912,0.3186702397840212,0.029160022542289894,0.1707630596536906,0.8651548303820784
Border_aug _0_7022.png,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07659574468085106,0.42597212032281734,0.3136708241623869,0.05072144778674492,0.008901932012717046,0.0,0.0,0.12413793103448276,2512.530901722391,19.70395136778116,0.24458336773526707,0.0061595267350942175,0.07848265244685744,0.6690989096049954
